timestamp,open,high,low,close,volume
2018-01-04 09:30:00-05:00,172.54,173.12,172.54,172.71,1036386.0
2018-01-04 09:35:00-05:00,172.7299,172.92,172.52,172.69,524471.0
2018-01-04 09:40:00-05:00,172.67,172.7,172.08,172.36,839135.0
2018-01-04 09:45:00-05:00,172.36,172.84,172.25,172.78,562162.0
2018-01-04 09:50:00-05:00,172.77,173.14,172.71,172.9941,607922.0
2018-01-04 09:55:00-05:00,173.0,173.16,172.81,172.94,324669.0
2018-01-04 10:00:00-05:00,172.94,173.05,172.66,172.72,270990.0
2018-01-04 10:05:00-05:00,172.7235,173.19,172.71,173.125,333164.0
2018-01-04 10:10:00-05:00,173.12,173.24,172.96,173.24,397569.0
2018-01-04 10:15:00-05:00,173.2327,173.41,173.18,173.36,401821.0
2018-01-04 10:20:00-05:00,173.36,173.37,173.03,173.26,349286.0
2018-01-04 10:25:00-05:00,173.26,173.26,173.05,173.17,285187.0
2018-01-04 10:30:00-05:00,173.18,173.25,173.03,173.25,243452.0
2018-01-04 10:35:00-05:00,173.25,173.31,173.161,173.25,261868.0
2018-01-04 10:40:00-05:00,173.2452,173.47,173.07,173.09,425924.0
2018-01-04 10:45:00-05:00,173.0947,173.23,173.0806,173.125,313622.0
2018-01-04 10:50:00-05:00,173.12,173.16,173.02,173.02,337177.0
2018-01-04 10:55:00-05:00,173.02,173.03,172.87,172.955,333385.0
2018-01-04 11:00:00-05:00,172.96,172.9688,172.75,172.9,247925.0
2018-01-04 11:05:00-05:00,172.9,173.0072,172.84,172.9299,210824.0
2018-01-04 11:10:00-05:00,172.92,173.11,172.86,173.05,281897.0
2018-01-04 11:15:00-05:00,173.0401,173.0401,172.89,172.9999,249104.0
2018-01-04 11:20:00-05:00,173.0,173.09,172.96,173.04,221521.0
2018-01-04 11:25:00-05:00,173.0434,173.22,172.93,173.19,373262.0
2018-01-04 11:30:00-05:00,173.19,173.47,173.19,173.4,382050.0
2018-01-04 11:35:00-05:00,173.4052,173.4186,173.1,173.28,345107.0
2018-01-04 11:40:00-05:00,173.27,173.38,173.09,173.13,193647.0
2018-01-04 11:45:00-05:00,173.13,173.27,173.125,173.27,166960.0
2018-01-04 11:50:00-05:00,173.269,173.32,173.15,173.265,145604.0
2018-01-04 11:55:00-05:00,173.26,173.2757,173.016,173.03,187540.0
2018-01-04 12:00:00-05:00,173.02,173.13,173.0,173.08,131950.0
2018-01-04 12:05:00-05:00,173.07,173.2163,173.06,173.17,210731.0
2018-01-04 12:10:00-05:00,173.18,173.2,173.07,173.1123,121708.0
2018-01-04 12:15:00-05:00,173.11,173.15,173.01,173.02,177933.0
2018-01-04 12:20:00-05:00,173.02,173.07,172.84,172.92,182477.0
2018-01-04 12:25:00-05:00,172.91,172.92,172.66,172.74,274883.0
2018-01-04 12:30:00-05:00,172.74,172.78,172.675,172.76,163786.0
2018-01-04 12:35:00-05:00,172.77,172.84,172.685,172.775,165292.0
2018-01-04 12:40:00-05:00,172.78,172.95,172.7775,172.94,145527.0
2018-01-04 12:45:00-05:00,172.94,173.03,172.86,172.86,162418.0
2018-01-04 12:50:00-05:00,172.86,172.91,172.74,172.81,125616.0
2018-01-04 12:55:00-05:00,172.81,172.8834,172.78,172.84,101323.0
2018-01-04 13:00:00-05:00,172.83,172.92,172.75,172.8,122687.0
2018-01-04 13:05:00-05:00,172.8,172.87,172.75,172.77,107509.0
2018-01-04 13:10:00-05:00,172.79,172.8,172.73,172.7664,111281.0
2018-01-04 13:15:00-05:00,172.76,172.89,172.76,172.875,98177.0
2018-01-04 13:20:00-05:00,172.88,172.88,172.7,172.82,145367.0
2018-01-04 13:25:00-05:00,172.82,172.8347,172.67,172.702,127531.0
2018-01-04 13:30:00-05:00,172.7,172.8001,172.6,172.8001,181765.0
2018-01-04 13:35:00-05:00,172.805,172.825,172.7538,172.77,93254.0
2018-01-04 13:40:00-05:00,172.7645,172.81,172.65,172.8,112452.0
2018-01-04 13:45:00-05:00,172.8,172.88,172.75,172.875,117863.0
2018-01-04 13:50:00-05:00,172.8775,172.88,172.795,172.795,101916.0
2018-01-04 13:55:00-05:00,172.79,172.94,172.74,172.94,245254.0
2018-01-04 14:00:00-05:00,172.93,172.94,172.85,172.91,107516.0
2018-01-04 14:05:00-05:00,172.91,172.95,172.86,172.95,110827.0
2018-01-04 14:10:00-05:00,172.96,173.04,172.94,172.97,204996.0
2018-01-04 14:15:00-05:00,172.97,173.14,172.97,173.03,210046.0
2018-01-04 14:20:00-05:00,173.02,173.055,172.9299,173.055,166585.0
2018-01-04 14:25:00-05:00,173.05,173.09,172.9,172.92,234747.0
2018-01-04 14:30:00-05:00,172.91,172.97,172.85,172.96,101394.0
2018-01-04 14:35:00-05:00,172.96,172.98,172.88,172.89,132520.0
2018-01-04 14:40:00-05:00,172.89,173.0308,172.88,173.0308,141514.0
2018-01-04 14:45:00-05:00,173.04,173.1202,173.03,173.1,123620.0
2018-01-04 14:50:00-05:00,173.09,173.16,173.06,173.135,178698.0
2018-01-04 14:55:00-05:00,173.139,173.19,173.08,173.13,169144.0
2018-01-04 15:00:00-05:00,173.13,173.1821,173.03,173.17,189776.0
2018-01-04 15:05:00-05:00,173.17,173.19,173.05,173.08,158741.0
2018-01-04 15:10:00-05:00,173.08,173.16,173.04,173.15,150714.0
2018-01-04 15:15:00-05:00,173.1459,173.18,173.09,173.135,193026.0
2018-01-04 15:20:00-05:00,173.135,173.15,172.95,173.04,165784.0
2018-01-04 15:25:00-05:00,173.03,173.15,173.03,173.105,167104.0
2018-01-04 15:30:00-05:00,173.105,173.13,172.96,173.0334,222571.0
2018-01-04 15:35:00-05:00,173.03,173.09,172.97,173.07,173044.0
2018-01-04 15:40:00-05:00,173.07,173.23,173.055,173.2075,411802.0
2018-01-04 15:45:00-05:00,173.2033,173.24,173.15,173.1501,334020.0
2018-01-04 15:50:00-05:00,173.15,173.19,173.05,173.1239,680141.0
2018-01-04 15:55:00-05:00,173.13,173.14,172.98,173.02,786222.0
2018-01-04 16:00:00-05:00,173.03,173.15,173.0,173.07,499198.0
2018-01-04 16:05:00-05:00,173.05,173.05,173.01,173.01,9424.0
2018-01-04 16:10:00-05:00,173.05,173.08,173.05,173.08,2211.0
2018-01-04 16:15:00-05:00,173.01,173.13,173.01,173.12,5193.0
2018-01-04 16:20:00-05:00,173.11,173.12,173.11,173.11,2186.0
2018-01-04 16:25:00-05:00,173.12,173.18,173.11,173.17,22445.0
2018-01-04 16:30:00-05:00,173.18,173.18,173.16,173.17,1945.0
2018-01-04 16:35:00-05:00,173.18,173.18,173.15,173.15,2669.0
2018-01-04 16:40:00-05:00,173.16,173.16,173.16,173.16,3167.0
2018-01-04 16:45:00-05:00,173.17,173.18,173.17,173.18,1481.0
2018-01-04 16:50:00-05:00,173.19,173.19,173.17,173.17,1726.0
2018-01-04 16:55:00-05:00,173.22,173.22,173.19,173.22,38271.0
2018-01-04 17:00:00-05:00,173.2,173.22,173.2,173.22,851.0
2018-01-04 17:05:00-05:00,173.22,173.22,173.2,173.2,407.0
2018-01-04 17:10:00-05:00,173.2,173.2,173.2,173.2,256.0
2018-01-04 17:15:00-05:00,173.22,173.22,173.22,173.22,1146.0
2018-01-04 17:20:00-05:00,173.21,173.23,173.2,173.23,2300.0
2018-01-04 17:25:00-05:00,173.23,173.23,173.22,173.23,2576.0
2018-01-04 17:30:00-05:00,173.24,173.24,173.23,173.23,805.0
2018-01-04 17:35:00-05:00,173.22,173.24,173.22,173.24,1110.0
2018-01-04 17:40:00-05:00,173.22,173.22,173.2,173.2,3561.0
2018-01-04 17:45:00-05:00,173.2,173.2,173.17,173.17,850.0
2018-01-04 17:50:00-05:00,173.19,173.2,173.19,173.2,12108.0
2018-01-04 17:55:00-05:00,173.17,173.17,173.17,173.17,200.0
2018-01-04 18:00:00-05:00,173.19,173.19,173.19,173.19,100.0
2018-01-04 18:05:00-05:00,173.2,173.2,173.2,173.2,1000.0
2018-01-04 18:10:00-05:00,173.2,173.2,173.2,173.2,2146.0
2018-01-04 18:15:00-05:00,173.2,173.2,173.2,173.2,176.0
2018-01-04 18:25:00-05:00,173.2,173.2,173.19,173.19,600.0
2018-01-04 18:30:00-05:00,173.19,173.19,173.19,173.19,123.0
2018-01-04 18:40:00-05:00,173.19,173.19,173.19,173.19,200.0
2018-01-04 18:45:00-05:00,173.2,173.2,173.2,173.2,300.0
2018-01-04 18:50:00-05:00,173.17,173.2,173.17,173.2,1499.0
2018-01-04 18:55:00-05:00,173.16,173.16,172.7,172.98,33471.0
2018-01-04 19:00:00-05:00,173.0,173.2,172.9,172.9,8501.0
2018-01-04 19:05:00-05:00,172.91,172.91,172.91,172.91,310.0
2018-01-04 19:15:00-05:00,173.0,173.01,173.0,173.01,2829.0
2018-01-04 19:20:00-05:00,173.03,173.03,173.01,173.01,1000.0
2018-01-04 19:25:00-05:00,173.01,173.2,173.01,173.1,6746.0
2018-01-04 19:30:00-05:00,173.19,173.24,173.15,173.15,1305.0
2018-01-04 19:35:00-05:00,173.15,173.18,173.15,173.18,462.0
2018-01-04 19:40:00-05:00,173.15,173.19,173.15,173.19,1327.0
2018-01-04 19:45:00-05:00,173.16,173.21,173.16,173.2,2650.0
2018-01-04 19:50:00-05:00,173.22,173.24,173.16,173.16,3090.0
2018-01-04 19:55:00-05:00,173.24,173.33,173.24,173.33,4101.0
2018-01-05 04:00:00-05:00,172.7,172.7,172.7,172.7,1508.0
2018-01-05 04:45:00-05:00,173.0,173.0,173.0,173.0,1967.0
2018-01-05 04:55:00-05:00,173.0,173.0,173.0,173.0,956.0
2018-01-05 05:30:00-05:00,173.0,173.0,173.0,173.0,249.0
2018-01-05 05:35:00-05:00,173.28,173.4,173.28,173.4,4000.0
2018-01-05 05:40:00-05:00,173.4,173.44,173.4,173.44,498.0
2018-01-05 05:45:00-05:00,173.44,173.44,173.44,173.44,500.0
2018-01-05 05:50:00-05:00,173.44,173.44,173.44,173.44,1402.0
2018-01-05 06:00:00-05:00,173.5,173.52,173.5,173.52,410.0
2018-01-05 06:15:00-05:00,173.6,173.6,173.52,173.52,600.0
2018-01-05 06:25:00-05:00,173.42,173.42,173.4,173.4,2048.0
2018-01-05 06:45:00-05:00,173.32,173.32,173.26,173.32,2962.0
2018-01-05 06:50:00-05:00,173.32,173.32,173.32,173.32,2380.0
2018-01-05 06:55:00-05:00,173.3,173.3,173.3,173.3,103.0
2018-01-05 07:00:00-05:00,173.32,173.35,173.25,173.25,6102.0
2018-01-05 07:05:00-05:00,173.29,173.3,173.29,173.3,1665.0
2018-01-05 07:10:00-05:00,173.32,173.32,173.32,173.32,2698.0
2018-01-05 07:15:00-05:00,173.37,173.38,173.15,173.15,3535.0
2018-01-05 07:20:00-05:00,173.17,173.3,173.17,173.3,2996.0
2018-01-05 07:30:00-05:00,173.29,173.41,173.29,173.41,3793.0
2018-01-05 07:35:00-05:00,173.41,173.43,173.38,173.38,550.0
2018-01-05 07:40:00-05:00,173.4,173.55,173.4,173.55,6800.0
2018-01-05 07:45:00-05:00,173.55,173.55,173.55,173.55,100.0
2018-01-05 07:50:00-05:00,173.46,173.46,173.41,173.41,1042.0
2018-01-05 08:00:00-05:00,173.5,173.55,173.3,173.5,14112.0
2018-01-05 08:05:00-05:00,173.55,173.55,173.51,173.55,2646.0
2018-01-05 08:10:00-05:00,173.54,173.61,173.54,173.6,3189.0
2018-01-05 08:15:00-05:00,173.58,173.62,173.57,173.6,2986.0
2018-01-05 08:20:00-05:00,173.6,173.64,173.56,173.64,3287.0
2018-01-05 08:25:00-05:00,173.6,173.65,173.6,173.65,3890.0
2018-01-05 08:30:00-05:00,173.65,173.82,173.46,173.82,20074.0
2018-01-05 08:35:00-05:00,173.7,173.75,173.63,173.63,7810.0
2018-01-05 08:40:00-05:00,173.65,173.75,173.65,173.75,4788.0
2018-01-05 08:45:00-05:00,173.72,173.75,173.67,173.73,10374.0
2018-01-05 08:50:00-05:00,173.73,173.75,173.67,173.73,4731.0
2018-01-05 08:55:00-05:00,173.73,173.8,173.7,173.76,10592.0
2018-01-05 09:00:00-05:00,173.64,173.7,173.55,173.62,4658.0
2018-01-05 09:05:00-05:00,173.6,173.6,173.52,173.6,4221.0
2018-01-05 09:10:00-05:00,173.55,173.6,173.36,173.42,28047.0
2018-01-05 09:15:00-05:00,173.5,173.5,173.36,173.36,4571.0
2018-01-05 09:20:00-05:00,173.41,173.42,173.33,173.33,1760.0
2018-01-05 09:25:00-05:00,173.4,173.73,173.33,173.41,23965.0
2018-01-05 09:30:00-05:00,173.44,174.0,173.05,173.7,1448005.0
2018-01-05 09:35:00-05:00,173.74,173.754,173.51,173.65,418083.0
2018-01-05 09:40:00-05:00,173.66,173.99,173.65,173.92,471144.0
2018-01-05 09:45:00-05:00,173.926,174.11,173.79,174.098,490939.0
2018-01-05 09:50:00-05:00,174.1,174.11,173.88,173.98,331439.0
2018-01-05 09:55:00-05:00,173.97,174.19,173.93,174.08,305204.0
2018-01-05 10:00:00-05:00,174.1,174.26,174.03,174.07,334911.0
2018-01-05 10:05:00-05:00,174.0783,174.1501,173.96,173.99,314360.0
2018-01-05 10:10:00-05:00,173.982,174.3,173.78,174.26,399997.0
2018-01-05 10:15:00-05:00,174.26,174.76,174.25,174.7068,756251.0
2018-01-05 10:20:00-05:00,174.7071,174.94,174.7071,174.85,447535.0
2018-01-05 10:25:00-05:00,174.848,174.87,174.55,174.69,332633.0
2018-01-05 10:30:00-05:00,174.69,174.7,174.55,174.595,263915.0
2018-01-05 10:35:00-05:00,174.6,174.87,174.6,174.85,238035.0
2018-01-05 10:40:00-05:00,174.86,175.09,174.8448,175.0647,541868.0
2018-01-05 10:45:00-05:00,175.07,175.15,174.95,174.98,325059.0
2018-01-05 10:50:00-05:00,174.98,175.0334,174.9,174.9495,278543.0
2018-01-05 10:55:00-05:00,174.95,175.19,174.945,175.135,347930.0
2018-01-05 11:00:00-05:00,175.135,175.175,174.981,175.0086,289368.0
2018-01-05 11:05:00-05:00,174.998,175.05,174.94,175.0268,229250.0
2018-01-05 11:10:00-05:00,175.0256,175.05,174.9,174.99,187455.0
2018-01-05 11:15:00-05:00,174.9903,175.1,174.88,175.07,239702.0
2018-01-05 11:20:00-05:00,175.06,175.1,174.88,174.91,218664.0
2018-01-05 11:25:00-05:00,174.92,174.99,174.88,174.95,161076.0
2018-01-05 11:30:00-05:00,174.95,174.97,174.8,174.8455,206793.0
2018-01-05 11:35:00-05:00,174.8401,174.91,174.79,174.87,184122.0
2018-01-05 11:40:00-05:00,174.8675,174.91,174.85,174.87,118891.0
2018-01-05 11:45:00-05:00,174.87,174.91,174.7501,174.77,177325.0
2018-01-05 11:50:00-05:00,174.77,174.98,174.73,174.9549,183546.0
2018-01-05 11:55:00-05:00,174.95,175.0,174.87,174.94,130236.0
2018-01-05 12:00:00-05:00,174.94,174.94,174.77,174.8,156337.0
2018-01-05 12:05:00-05:00,174.7937,174.88,174.77,174.805,145253.0
2018-01-05 12:10:00-05:00,174.81,174.875,174.78,174.875,160598.0
2018-01-05 12:15:00-05:00,174.87,174.89,174.77,174.83,113112.0
2018-01-05 12:20:00-05:00,174.83,174.84,174.71,174.8,180366.0
2018-01-05 12:25:00-05:00,174.8,174.82,174.7015,174.7068,120834.0
2018-01-05 12:30:00-05:00,174.71,174.71,174.58,174.61,264546.0
2018-01-05 12:35:00-05:00,174.6,174.775,174.56,174.71,356959.0
2018-01-05 12:40:00-05:00,174.7,174.86,174.6901,174.83,190598.0
2018-01-05 12:45:00-05:00,174.82,174.92,174.7801,174.87,114686.0
2018-01-05 12:50:00-05:00,174.87,174.89,174.81,174.86,92700.0
2018-01-05 12:55:00-05:00,174.85,174.8932,174.75,174.86,133601.0
2018-01-05 13:00:00-05:00,174.8629,175.02,174.86,174.95,274676.0
2018-01-05 13:05:00-05:00,174.96,174.96,174.851,174.887,94254.0
2018-01-05 13:10:00-05:00,174.88,174.915,174.8,174.82,106155.0
2018-01-05 13:15:00-05:00,174.83,174.9,174.76,174.85,99116.0
2018-01-05 13:20:00-05:00,174.8502,174.87,174.78,174.84,82386.0
2018-01-05 13:25:00-05:00,174.8418,174.86,174.8,174.83,90235.0
2018-01-05 13:30:00-05:00,174.83,174.84,174.77,174.8,106200.0
2018-01-05 13:35:00-05:00,174.7987,174.82,174.7539,174.795,109458.0
2018-01-05 13:40:00-05:00,174.79,174.855,174.76,174.84,125315.0
2018-01-05 13:45:00-05:00,174.8436,174.93,174.84,174.9,100835.0
2018-01-05 13:50:00-05:00,174.9051,174.97,174.87,174.944,130984.0
2018-01-05 13:55:00-05:00,174.94,175.03,174.9312,175.01,173496.0
2018-01-05 14:00:00-05:00,175.034,175.08,174.97,174.98,146883.0
2018-01-05 14:05:00-05:00,174.98,174.98,174.9,174.93,134235.0
2018-01-05 14:10:00-05:00,174.93,174.98,174.92,174.94,114530.0
2018-01-05 14:15:00-05:00,174.9401,174.97,174.89,174.9,133819.0
2018-01-05 14:20:00-05:00,174.9,175.02,174.88,174.98,121249.0
2018-01-05 14:25:00-05:00,174.97,175.0,174.8866,174.9543,129221.0
2018-01-05 14:30:00-05:00,174.96,174.98,174.92,174.96,102360.0
2018-01-05 14:35:00-05:00,174.97,175.01,174.88,174.9,245869.0
2018-01-05 14:40:00-05:00,174.9,174.92,174.8,174.81,135170.0
2018-01-05 14:45:00-05:00,174.81,174.8348,174.718,174.77,148640.0
2018-01-05 14:50:00-05:00,174.77,174.8,174.66,174.6656,219945.0
2018-01-05 14:55:00-05:00,174.67,174.855,174.65,174.85,144638.0
2018-01-05 15:00:00-05:00,174.84,174.85,174.78,174.8216,141602.0
2018-01-05 15:05:00-05:00,174.83,174.905,174.82,174.86,155208.0
2018-01-05 15:10:00-05:00,174.88,174.95,174.7949,174.7949,205789.0
2018-01-05 15:15:00-05:00,174.8,174.935,174.8,174.86,152748.0
2018-01-05 15:20:00-05:00,174.865,174.885,174.75,174.825,156333.0
2018-01-05 15:25:00-05:00,174.823,174.94,174.823,174.93,178831.0
2018-01-05 15:30:00-05:00,174.93,175.0,174.9,174.985,277577.0
2018-01-05 15:35:00-05:00,174.995,175.03,174.95,174.97,260070.0
2018-01-05 15:40:00-05:00,174.975,175.02,174.94,174.9548,506231.0
2018-01-05 15:45:00-05:00,174.955,175.1,174.94,175.05,553362.0
2018-01-05 15:50:00-05:00,175.05,175.37,175.02,175.05,943144.0
2018-01-05 15:55:00-05:00,175.05,175.06,174.88,174.96,1247302.0
2018-01-05 16:00:00-05:00,175.01,175.02,174.98,175.0,493834.0
2018-01-05 16:05:00-05:00,175.0,175.0,174.97,174.99,59757.0
2018-01-05 16:10:00-05:00,174.99,175.01,174.99,175.01,24795.0
2018-01-05 16:15:00-05:00,175.0,175.01,175.0,175.0,2030.0
2018-01-05 16:20:00-05:00,175.0,175.01,175.0,175.0,31098.0
2018-01-05 16:25:00-05:00,175.01,175.01,175.0,175.0,2966.0
2018-01-05 16:30:00-05:00,175.01,175.03,175.0,175.02,65037.0
2018-01-05 16:35:00-05:00,175.02,175.02,174.99,175.0,2542.0
2018-01-05 16:40:00-05:00,175.01,175.01,174.99,174.99,8742.0
2018-01-05 16:45:00-05:00,174.99,174.99,174.99,174.99,1728.0
2018-01-05 16:50:00-05:00,174.99,174.99,174.99,174.99,2000.0
2018-01-05 16:55:00-05:00,174.99,175.01,174.99,174.99,507.0
2018-01-05 17:00:00-05:00,174.99,175.01,174.99,175.01,484.0
2018-01-05 17:05:00-05:00,175.0,175.0,174.99,174.99,660.0
2018-01-05 17:10:00-05:00,175.01,175.01,174.99,175.0,1473.0
2018-01-05 17:20:00-05:00,175.0,175.01,175.0,175.01,7585.0
2018-01-05 17:25:00-05:00,175.02,175.1,175.02,175.1,4389.0
2018-01-05 17:30:00-05:00,175.1,175.1,175.0,175.09,1126.0
2018-01-05 17:35:00-05:00,175.05,175.05,175.05,175.05,651.0
2018-01-05 17:40:00-05:00,175.05,175.05,175.05,175.05,113.0
2018-01-05 17:50:00-05:00,175.0,175.01,175.0,175.0,49206.0
2018-01-05 17:55:00-05:00,175.0,175.0,175.0,175.0,280.0
2018-01-05 18:00:00-05:00,174.98,174.98,174.97,174.98,3210.0
2018-01-05 18:05:00-05:00,175.0,175.07,175.0,175.07,707.0
2018-01-05 18:10:00-05:00,175.01,175.01,175.01,175.01,500.0
2018-01-05 18:20:00-05:00,175.05,175.05,175.0,175.0,620.0
2018-01-05 18:30:00-05:00,175.01,175.01,175.0,175.0,250.0
2018-01-05 18:35:00-05:00,175.05,175.05,175.05,175.05,300.0
2018-01-05 18:40:00-05:00,175.01,175.01,175.01,175.01,200.0
2018-01-05 18:50:00-05:00,175.01,175.01,175.01,175.01,300.0
2018-01-05 18:55:00-05:00,174.98,174.98,174.98,174.98,201.0
2018-01-05 19:00:00-05:00,174.98,174.98,174.98,174.98,1139.0
2018-01-05 19:05:00-05:00,174.98,175.0,174.98,175.0,516.0
2018-01-05 19:10:00-05:00,175.0,175.0,175.0,175.0,450.0
2018-01-05 19:15:00-05:00,175.05,175.06,175.05,175.06,1000.0
2018-01-05 19:30:00-05:00,175.0,175.0,175.0,175.0,100.0
2018-01-05 19:35:00-05:00,175.05,175.05,175.05,175.05,212.0
2018-01-05 19:40:00-05:00,175.05,175.05,175.01,175.01,220.0
2018-01-05 19:45:00-05:00,175.05,175.06,175.05,175.06,1266.0
2018-01-05 19:50:00-05:00,175.03,175.03,175.02,175.02,1606.0
2018-01-05 19:55:00-05:00,175.07,175.07,175.07,175.07,225.0
2018-01-08 04:50:00-05:00,175.1,175.1,175.1,175.1,200.0
2018-01-08 04:55:00-05:00,175.1,175.1,175.1,175.1,281.0
2018-01-08 06:40:00-05:00,175.3,175.3,175.3,175.3,123.0
2018-01-08 06:50:00-05:00,175.09,175.09,175.09,175.09,351.0
2018-01-08 06:55:00-05:00,174.9,174.9,174.9,174.9,900.0
2018-01-08 07:00:00-05:00,175.09,175.09,174.96,175.07,4026.0
2018-01-08 07:05:00-05:00,175.02,175.02,175.0,175.0,3830.0
2018-01-08 07:10:00-05:00,175.0,175.0,175.0,175.0,621.0
2018-01-08 07:15:00-05:00,174.96,175.0,174.96,175.0,949.0
2018-01-08 07:20:00-05:00,174.96,175.0,174.96,175.0,853.0
2018-01-08 07:25:00-05:00,174.95,174.95,174.83,174.83,3694.0
2018-01-08 07:30:00-05:00,174.88,174.89,174.88,174.89,691.0
2018-01-08 07:35:00-05:00,174.82,174.82,174.82,174.82,300.0
2018-01-08 07:40:00-05:00,174.82,174.82,174.82,174.82,939.0
2018-01-08 07:45:00-05:00,174.83,174.83,174.75,174.75,4905.0
2018-01-08 07:50:00-05:00,174.81,174.81,174.8,174.8,600.0
2018-01-08 07:55:00-05:00,174.81,174.85,174.81,174.85,1901.0
2018-01-08 08:00:00-05:00,175.02,175.08,174.76,174.8,11502.0
2018-01-08 08:05:00-05:00,174.8,174.88,174.75,174.88,3946.0
2018-01-08 08:10:00-05:00,174.88,174.88,174.74,174.82,2694.0
2018-01-08 08:15:00-05:00,174.81,174.81,174.76,174.76,910.0
2018-01-08 08:20:00-05:00,174.76,174.81,174.75,174.75,1233.0
2018-01-08 08:25:00-05:00,174.75,174.75,174.53,174.6,8842.0
2018-01-08 08:30:00-05:00,174.6,174.6,174.51,174.53,3581.0
2018-01-08 08:35:00-05:00,174.52,174.65,174.51,174.65,1355.0
2018-01-08 08:40:00-05:00,174.73,174.73,174.66,174.72,4453.0
2018-01-08 08:45:00-05:00,174.66,174.72,174.66,174.66,2649.0
2018-01-08 08:50:00-05:00,174.66,174.75,174.66,174.75,5520.0
2018-01-08 08:55:00-05:00,174.7,174.75,174.7,174.75,7017.0
2018-01-08 09:00:00-05:00,174.75,174.75,174.66,174.7,5332.0
2018-01-08 09:05:00-05:00,174.73,174.73,174.63,174.73,10217.0
2018-01-08 09:10:00-05:00,174.71,174.73,174.65,174.65,2053.0
2018-01-08 09:15:00-05:00,174.66,174.66,174.58,174.6,10224.0
2018-01-08 09:20:00-05:00,174.62,174.62,174.4,174.4,8493.0
2018-01-08 09:25:00-05:00,174.45,174.56,174.31,174.36,11897.0
2018-01-08 09:30:00-05:00,174.35,175.59,174.27,175.3447,1179706.0
2018-01-08 09:35:00-05:00,175.33,175.61,174.91,175.0,564027.0
2018-01-08 09:40:00-05:00,174.985,175.08,174.9301,174.98,405300.0
2018-01-08 09:45:00-05:00,174.99,175.02,174.63,174.8501,498212.0
2018-01-08 09:50:00-05:00,174.85,174.9925,174.7,174.95,325550.0
2018-01-08 09:55:00-05:00,174.94,175.07,174.9,175.0,326259.0
2018-01-08 10:00:00-05:00,175.0,175.0,174.75,174.85,329144.0
2018-01-08 10:05:00-05:00,174.86,174.97,174.65,174.69,299400.0
2018-01-08 10:10:00-05:00,174.69,174.69,174.47,174.6769,392181.0
2018-01-08 10:15:00-05:00,174.6715,174.87,174.65,174.73,267621.0
2018-01-08 10:20:00-05:00,174.73,174.75,174.6699,174.7175,171819.0
2018-01-08 10:25:00-05:00,174.73,174.8,174.69,174.785,266391.0
2018-01-08 10:30:00-05:00,174.78,175.095,174.755,175.08,324860.0
2018-01-08 10:35:00-05:00,175.07,175.0915,174.92,174.92,214976.0
2018-01-08 10:40:00-05:00,174.9345,174.97,174.74,174.78,315692.0
2018-01-08 10:45:00-05:00,174.79,174.93,174.76,174.93,198810.0
2018-01-08 10:50:00-05:00,174.94,174.9828,174.72,174.77,234396.0
2018-01-08 10:55:00-05:00,174.7799,174.89,174.6576,174.85,177196.0
2018-01-08 11:00:00-05:00,174.855,174.88,174.78,174.86,168501.0
2018-01-08 11:05:00-05:00,174.87,174.99,174.86,174.97,156066.0
2018-01-08 11:10:00-05:00,174.975,175.0651,174.93,175.0651,256978.0
2018-01-08 11:15:00-05:00,175.06,175.14,174.8401,174.921,253596.0
2018-01-08 11:20:00-05:00,174.93,175.015,174.88,174.925,155352.0
2018-01-08 11:25:00-05:00,174.9207,174.98,174.86,174.93,203876.0
2018-01-08 11:30:00-05:00,174.93,175.0,174.8934,174.9901,140299.0
2018-01-08 11:35:00-05:00,174.99,175.01,174.9449,174.99,138732.0
2018-01-08 11:40:00-05:00,174.99,175.04,174.9039,174.955,125868.0
2018-01-08 11:45:00-05:00,174.95,175.01,174.93,175.0,113454.0
2018-01-08 11:50:00-05:00,174.99,175.0,174.95,174.99,116451.0
2018-01-08 11:55:00-05:00,175.0,175.01,174.8458,174.9,162708.0
2018-01-08 12:00:00-05:00,174.91,174.94,174.86,174.86,130452.0
2018-01-08 12:05:00-05:00,174.8651,174.921,174.85,174.89,93106.0
2018-01-08 12:10:00-05:00,174.8836,174.905,174.85,174.8739,109150.0
2018-01-08 12:15:00-05:00,174.88,174.955,174.84,174.8528,114814.0
2018-01-08 12:20:00-05:00,174.86,174.88,174.81,174.83,98275.0
2018-01-08 12:25:00-05:00,174.83,174.86,174.81,174.83,108319.0
2018-01-08 12:30:00-05:00,174.8346,174.84,174.67,174.74,191461.0
2018-01-08 12:35:00-05:00,174.735,174.7628,174.59,174.64,155989.0
2018-01-08 12:40:00-05:00,174.64,174.73,174.61,174.61,126317.0
2018-01-08 12:45:00-05:00,174.62,174.6539,174.51,174.56,162953.0
2018-01-08 12:50:00-05:00,174.56,174.6488,174.5593,174.64,123667.0
2018-01-08 12:55:00-05:00,174.6333,174.635,174.47,174.53,219161.0
2018-01-08 13:00:00-05:00,174.54,174.635,174.54,174.55,156772.0
2018-01-08 13:05:00-05:00,174.55,174.67,174.55,174.6452,103990.0
2018-01-08 13:10:00-05:00,174.64,174.75,174.64,174.7393,112971.0
2018-01-08 13:15:00-05:00,174.73,174.83,174.71,174.83,116917.0
2018-01-08 13:20:00-05:00,174.83,174.91,174.79,174.9,106118.0
