timestamp,open,high,low,close,volume
2018-01-04 07:18:00-05:00,172.6,172.6,172.6,172.6,313.0
2018-01-04 07:19:00-05:00,172.56,172.69,172.53,172.69,3218.0
2018-01-04 07:22:00-05:00,172.57,172.57,172.57,172.57,600.0
2018-01-04 07:27:00-05:00,172.57,172.62,172.57,172.62,300.0
2018-01-04 07:28:00-05:00,172.63,172.63,172.63,172.63,1527.0
2018-01-04 07:29:00-05:00,172.68,172.69,172.68,172.69,500.0
2018-01-04 07:30:00-05:00,172.65,172.65,172.65,172.65,180.0
2018-01-04 07:31:00-05:00,172.63,172.69,172.63,172.69,2700.0
2018-01-04 07:33:00-05:00,172.64,172.65,172.64,172.65,1200.0
2018-01-04 07:35:00-05:00,172.69,172.69,172.69,172.69,300.0
2018-01-04 07:39:00-05:00,172.7,172.7,172.7,172.7,389.0
2018-01-04 07:44:00-05:00,172.74,172.77,172.74,172.77,702.0
2018-01-04 07:45:00-05:00,172.77,172.77,172.77,172.77,312.0
2018-01-04 07:48:00-05:00,172.75,172.75,172.75,172.75,229.0
2018-01-04 07:50:00-05:00,172.73,172.73,172.72,172.72,788.0
2018-01-04 07:51:00-05:00,172.73,172.73,172.73,172.73,675.0
2018-01-04 07:53:00-05:00,172.74,172.74,172.73,172.73,740.0
2018-01-04 07:54:00-05:00,172.72,172.72,172.72,172.72,761.0
2018-01-04 07:55:00-05:00,172.72,172.72,172.61,172.61,903.0
2018-01-04 08:00:00-05:00,172.68,172.77,172.56,172.61,7783.0
2018-01-04 08:01:00-05:00,172.61,172.61,172.61,172.61,530.0
2018-01-04 08:03:00-05:00,172.62,172.62,172.62,172.62,500.0
2018-01-04 08:04:00-05:00,172.64,172.64,172.63,172.63,500.0
2018-01-04 08:05:00-05:00,172.63,172.69,172.63,172.69,750.0
2018-01-04 08:06:00-05:00,172.65,172.65,172.64,172.64,635.0
2018-01-04 08:07:00-05:00,172.65,172.65,172.61,172.65,2325.0
2018-01-04 08:08:00-05:00,172.65,172.65,172.65,172.65,505.0
2018-01-04 08:09:00-05:00,172.67,172.67,172.67,172.67,200.0
2018-01-04 08:12:00-05:00,172.7,172.7,172.675,172.675,846.0
2018-01-04 08:13:00-05:00,172.7,172.7,172.7,172.7,2936.0
2018-01-04 08:14:00-05:00,172.75,172.77,172.75,172.77,800.0
2018-01-04 08:15:00-05:00,172.76,172.8,172.71,172.71,2518.0
2018-01-04 08:16:00-05:00,172.72,172.78,172.7,172.75,1686.0
2018-01-04 08:17:00-05:00,172.75,172.78,172.73,172.73,1875.0
2018-01-04 08:18:00-05:00,172.75,172.75,172.71,172.71,350.0
2018-01-04 08:19:00-05:00,172.71,172.71,172.7,172.7,3060.0
2018-01-04 08:20:00-05:00,172.7,172.7,172.66,172.66,775.0
2018-01-04 08:21:00-05:00,172.69,172.72,172.69,172.72,1085.0
2018-01-04 08:22:00-05:00,172.74,172.74,172.65,172.69,3000.0
2018-01-04 08:23:00-05:00,172.63,172.63,172.63,172.63,500.0
2018-01-04 08:24:00-05:00,172.7,172.88,172.7,172.88,6508.0
2018-01-04 08:26:00-05:00,172.8,172.8,172.78,172.78,1304.0
2018-01-04 08:27:00-05:00,172.8,172.87,172.8,172.85,2011.0
2018-01-04 08:28:00-05:00,172.8,172.8,172.8,172.8,857.0
2018-01-04 08:29:00-05:00,172.83,172.83,172.83,172.83,295.0
2018-01-04 08:30:00-05:00,172.8,172.8,172.78,172.78,772.0
2018-01-04 08:31:00-05:00,172.75,172.8,172.72,172.8,2809.0
2018-01-04 08:33:00-05:00,172.78,172.78,172.78,172.78,1010.0
2018-01-04 08:34:00-05:00,172.78,172.78,172.78,172.78,346.0
2018-01-04 08:35:00-05:00,172.77,172.78,172.77,172.78,520.0
2018-01-04 08:36:00-05:00,172.78,172.78,172.78,172.78,600.0
2018-01-04 08:37:00-05:00,172.79,172.79,172.79,172.79,1700.0
2018-01-04 08:38:00-05:00,172.78,172.8,172.78,172.8,941.0
2018-01-04 08:39:00-05:00,172.79,172.8,172.78,172.8,2631.0
2018-01-04 08:41:00-05:00,172.8,172.8,172.8,172.8,800.0
2018-01-04 08:42:00-05:00,172.85,172.85,172.85,172.85,264.0
2018-01-04 08:44:00-05:00,172.8,172.8,172.8,172.8,310.0
2018-01-04 08:45:00-05:00,172.8,172.8,172.78,172.8,1702.0
2018-01-04 08:46:00-05:00,172.84,172.84,172.8,172.84,2001.0
2018-01-04 08:47:00-05:00,172.84,172.88,172.84,172.88,2089.0
2018-01-04 08:48:00-05:00,172.88,172.88,172.88,172.88,610.0
2018-01-04 08:49:00-05:00,172.88,172.88,172.88,172.88,765.0
2018-01-04 08:50:00-05:00,172.85,172.85,172.85,172.85,298.0
2018-01-04 08:52:00-05:00,172.85,172.85,172.85,172.85,318.0
2018-01-04 08:53:00-05:00,172.84,172.85,172.84,172.85,2543.0
2018-01-04 08:55:00-05:00,172.88,172.88,172.86,172.86,550.0
2018-01-04 08:56:00-05:00,172.85,172.85,172.85,172.85,220.0
2018-01-04 08:57:00-05:00,172.85,172.85,172.76,172.76,3774.0
2018-01-04 08:59:00-05:00,172.8,172.8,172.8,172.8,404.0
2018-01-04 09:00:00-05:00,172.8,172.8,172.8,172.8,1535.0
2018-01-04 09:01:00-05:00,172.8,172.8,172.8,172.8,3224.0
2018-01-04 09:02:00-05:00,172.8,172.8,172.8,172.8,254.0
2018-01-04 09:03:00-05:00,172.77,172.77,172.77,172.77,691.0
2018-01-04 09:04:00-05:00,172.77,172.82,172.77,172.82,767.0
2018-01-04 09:05:00-05:00,172.87,172.87,172.87,172.87,221.0
2018-01-04 09:06:00-05:00,172.82,172.82,172.82,172.82,154.0
2018-01-04 09:08:00-05:00,172.86,172.87,172.86,172.87,1373.0
2018-01-04 09:09:00-05:00,172.86,172.86,172.86,172.86,111.0
2018-01-04 09:10:00-05:00,172.84,172.84,172.82,172.82,1604.0
2018-01-04 09:12:00-05:00,172.82,172.82,172.82,172.82,702.0
2018-01-04 09:13:00-05:00,172.8,172.8,172.78,172.8,538.0
2018-01-04 09:14:00-05:00,172.77,172.77,172.77,172.77,206.0
2018-01-04 09:15:00-05:00,172.76,172.76,172.75,172.75,1746.0
2018-01-04 09:16:00-05:00,172.72,172.75,172.72,172.75,1227.0
2018-01-04 09:17:00-05:00,172.75,172.77,172.7,172.7,1730.0
2018-01-04 09:18:00-05:00,172.71,172.71,172.71,172.71,502.0
2018-01-04 09:19:00-05:00,172.7,172.74,172.7,172.74,714.0
2018-01-04 09:20:00-05:00,172.71,172.71,172.71,172.71,401.0
2018-01-04 09:21:00-05:00,172.66,172.7,172.65,172.69,985.0
2018-01-04 09:22:00-05:00,172.64,172.71,172.63,172.71,796.0
2018-01-04 09:23:00-05:00,172.63,172.63,172.6,172.6,1000.0
2018-01-04 09:24:00-05:00,172.6,172.6,172.59,172.6,1252.0
2018-01-04 09:26:00-05:00,172.61,172.61,172.61,172.61,1020.0
2018-01-04 09:27:00-05:00,172.67,172.7,172.67,172.7,930.0
2018-01-04 09:28:00-05:00,172.75,172.75,172.75,172.75,201.0
2018-01-04 09:29:00-05:00,172.71,172.8,172.71,172.71,3976.0
2018-01-04 09:30:00-05:00,172.54,173.05,172.54,173.03,481759.0
2018-01-04 09:31:00-05:00,173.029,173.12,172.95,172.95,129633.0
2018-01-04 09:32:00-05:00,172.96,172.99,172.79,172.99,174249.0
2018-01-04 09:33:00-05:00,172.98,173.07,172.94,173.0,112097.0
2018-01-04 09:34:00-05:00,173.0,173.0,172.64,172.71,138648.0
2018-01-04 09:35:00-05:00,172.7299,172.7299,172.52,172.65,117578.0
2018-01-04 09:36:00-05:00,172.6799,172.92,172.64,172.8434,145988.0
2018-01-04 09:37:00-05:00,172.85,172.8532,172.78,172.81,96627.0
2018-01-04 09:38:00-05:00,172.81,172.8195,172.69,172.7,99294.0
2018-01-04 09:39:00-05:00,172.6946,172.73,172.6,172.69,64984.0
2018-01-04 09:40:00-05:00,172.67,172.7,172.3521,172.3521,132561.0
2018-01-04 09:41:00-05:00,172.38,172.3925,172.15,172.212,198006.0
2018-01-04 09:42:00-05:00,172.226,172.37,172.18,172.2266,171698.0
2018-01-04 09:43:00-05:00,172.225,172.32,172.1,172.12,138312.0
2018-01-04 09:44:00-05:00,172.13,172.46,172.08,172.36,198558.0
2018-01-04 09:45:00-05:00,172.36,172.43,172.32,172.33,109377.0
2018-01-04 09:46:00-05:00,172.33,172.59,172.25,172.563,121072.0
2018-01-04 09:47:00-05:00,172.56,172.6799,172.55,172.5501,88937.0
2018-01-04 09:48:00-05:00,172.565,172.63,172.43,172.44,116750.0
2018-01-04 09:49:00-05:00,172.4499,172.84,172.42,172.78,126026.0
2018-01-04 09:50:00-05:00,172.77,172.85,172.71,172.7883,114706.0
2018-01-04 09:51:00-05:00,172.79,173.05,172.78,173.04,144633.0
2018-01-04 09:52:00-05:00,173.0399,173.11,172.942,173.08,137170.0
2018-01-04 09:53:00-05:00,173.09,173.14,172.955,172.99,146199.0
2018-01-04 09:54:00-05:00,172.99,173.03,172.93,172.9941,65214.0
2018-01-04 09:55:00-05:00,173.0,173.16,172.98,173.1366,75708.0
2018-01-04 09:56:00-05:00,173.1402,173.1434,172.9466,172.98,71154.0
2018-01-04 09:57:00-05:00,172.9896,172.9896,172.83,172.8745,60399.0
2018-01-04 09:58:00-05:00,172.88,172.95,172.81,172.89,65038.0
2018-01-04 09:59:00-05:00,172.88,172.95,172.88,172.94,52370.0
2018-01-04 10:00:00-05:00,172.94,173.05,172.93,173.0038,61692.0
2018-01-04 10:01:00-05:00,173.01,173.03,172.78,172.84,62324.0
2018-01-04 10:02:00-05:00,172.83,172.88,172.76,172.79,44130.0
2018-01-04 10:03:00-05:00,172.8,172.81,172.74,172.74,41554.0
2018-01-04 10:04:00-05:00,172.75,172.78,172.66,172.72,61290.0
2018-01-04 10:05:00-05:00,172.7235,172.96,172.71,172.96,61977.0
2018-01-04 10:06:00-05:00,172.96,173.02,172.94,172.98,49554.0
2018-01-04 10:07:00-05:00,172.97,173.06,172.93,173.0452,72545.0
2018-01-04 10:08:00-05:00,173.04,173.18,173.02,173.18,68675.0
2018-01-04 10:09:00-05:00,173.17,173.19,173.07,173.125,80413.0
2018-01-04 10:10:00-05:00,173.12,173.1301,172.96,172.99,92383.0
2018-01-04 10:11:00-05:00,172.995,173.23,172.98,173.205,101090.0
2018-01-04 10:12:00-05:00,173.2,173.21,173.111,173.195,72988.0
2018-01-04 10:13:00-05:00,173.2,173.24,173.12,173.2,75392.0
2018-01-04 10:14:00-05:00,173.2,173.24,173.1334,173.24,55716.0
2018-01-04 10:15:00-05:00,173.2327,173.27,173.18,173.23,99408.0
2018-01-04 10:16:00-05:00,173.24,173.35,173.24,173.31,89659.0
2018-01-04 10:17:00-05:00,173.31,173.35,173.3,173.3466,58198.0
2018-01-04 10:18:00-05:00,173.35,173.37,173.24,173.278,78251.0
2018-01-04 10:19:00-05:00,173.29,173.41,173.29,173.36,76305.0
2018-01-04 10:20:00-05:00,173.36,173.36,173.24,173.3347,62397.0
2018-01-04 10:21:00-05:00,173.34,173.37,173.15,173.15,88771.0
2018-01-04 10:22:00-05:00,173.155,173.16,173.03,173.0401,58473.0
2018-01-04 10:23:00-05:00,173.04,173.2,173.04,173.19,72828.0
2018-01-04 10:24:00-05:00,173.19,173.3,173.14,173.26,66817.0
2018-01-04 10:25:00-05:00,173.26,173.26,173.1,173.12,83558.0
2018-01-04 10:26:00-05:00,173.11,173.18,173.06,173.0677,48299.0
2018-01-04 10:27:00-05:00,173.06,173.1463,173.05,173.1463,65643.0
2018-01-04 10:28:00-05:00,173.14,173.2,173.1,173.13,40138.0
2018-01-04 10:29:00-05:00,173.15,173.19,173.1,173.17,47549.0
2018-01-04 10:30:00-05:00,173.18,173.23,173.03,173.06,68446.0
2018-01-04 10:31:00-05:00,173.07,173.15,173.04,173.1,40637.0
2018-01-04 10:32:00-05:00,173.1,173.14,173.09,173.135,38825.0
2018-01-04 10:33:00-05:00,173.13,173.2005,173.09,173.18,47551.0
2018-01-04 10:34:00-05:00,173.18,173.25,173.1557,173.25,47993.0
2018-01-04 10:35:00-05:00,173.25,173.3,173.2461,173.29,60436.0
2018-01-04 10:36:00-05:00,173.29,173.31,173.161,173.21,78540.0
2018-01-04 10:37:00-05:00,173.21,173.2572,173.18,173.1969,24830.0
2018-01-04 10:38:00-05:00,173.2,173.28,173.2,173.27,40702.0
2018-01-04 10:39:00-05:00,173.28,173.3,173.24,173.25,57360.0
2018-01-04 10:40:00-05:00,173.2452,173.32,173.2452,173.31,50581.0
2018-01-04 10:41:00-05:00,173.32,173.44,173.31,173.41,90330.0
2018-01-04 10:42:00-05:00,173.41,173.47,173.33,173.33,102255.0
2018-01-04 10:43:00-05:00,173.3345,173.4,173.32,173.4,55610.0
2018-01-04 10:44:00-05:00,173.4,173.43,173.07,173.09,127148.0
2018-01-04 10:45:00-05:00,173.0947,173.16,173.0806,173.13,59538.0
2018-01-04 10:46:00-05:00,173.1295,173.18,173.11,173.13,73538.0
2018-01-04 10:47:00-05:00,173.1299,173.23,173.1237,173.15,88228.0
2018-01-04 10:48:00-05:00,173.15,173.21,173.15,173.17,38657.0
2018-01-04 10:49:00-05:00,173.16,173.19,173.11,173.125,53661.0
2018-01-04 10:50:00-05:00,173.12,173.135,173.05,173.095,69422.0
2018-01-04 10:51:00-05:00,173.095,173.16,173.06,173.0748,44371.0
2018-01-04 10:52:00-05:00,173.06,173.09,173.02,173.03,53911.0
2018-01-04 10:53:00-05:00,173.04,173.1,173.02,173.07,116606.0
2018-01-04 10:54:00-05:00,173.07,173.0786,173.02,173.02,52867.0
2018-01-04 10:55:00-05:00,173.02,173.03,172.94,172.95,76193.0
2018-01-04 10:56:00-05:00,172.96,173.01,172.96,172.985,48124.0
2018-01-04 10:57:00-05:00,172.99,173.0,172.95,172.9504,28289.0
2018-01-04 10:58:00-05:00,172.955,172.97,172.87,172.9,131731.0
2018-01-04 10:59:00-05:00,172.8916,172.965,172.88,172.955,49048.0
2018-01-04 11:00:00-05:00,172.96,172.9688,172.91,172.93,35490.0
2018-01-04 11:01:00-05:00,172.93,172.94,172.85,172.85,30077.0
2018-01-04 11:02:00-05:00,172.85,172.875,172.8,172.8,86957.0
2018-01-04 11:03:00-05:00,172.81,172.89,172.75,172.887,60406.0
2018-01-04 11:04:00-05:00,172.89,172.93,172.88,172.9,34995.0
2018-01-04 11:05:00-05:00,172.9,173.0,172.89,172.9601,34636.0
2018-01-04 11:06:00-05:00,172.96,173.0,172.955,172.985,39072.0
2018-01-04 11:07:00-05:00,172.99,173.0072,172.92,172.93,69852.0
2018-01-04 11:08:00-05:00,172.92,172.99,172.92,172.965,27592.0
2018-01-04 11:09:00-05:00,172.97,172.97,172.84,172.9299,39672.0
2018-01-04 11:10:00-05:00,172.92,173.01,172.9,172.9,55664.0
2018-01-04 11:11:00-05:00,172.89,172.96,172.86,172.93,51384.0
2018-01-04 11:12:00-05:00,172.92,173.0,172.91,172.95,57044.0
2018-01-04 11:13:00-05:00,172.96,173.05,172.96,173.04,46766.0
2018-01-04 11:14:00-05:00,173.05,173.11,173.03,173.05,71039.0
2018-01-04 11:15:00-05:00,173.0401,173.0401,172.985,172.9899,33052.0
2018-01-04 11:16:00-05:00,172.98,173.04,172.96,172.99,57196.0
2018-01-04 11:17:00-05:00,172.98,173.01,172.89,172.98,81947.0
2018-01-04 11:18:00-05:00,172.98,173.0,172.91,172.9948,33374.0
2018-01-04 11:19:00-05:00,173.0,173.03,172.96,172.9999,43535.0
2018-01-04 11:20:00-05:00,173.0,173.09,172.96,173.04,51118.0
2018-01-04 11:21:00-05:00,173.05,173.09,173.04,173.08,33051.0
2018-01-04 11:22:00-05:00,173.08,173.0886,172.96,172.987,69368.0
2018-01-04 11:23:00-05:00,172.9886,173.07,172.98,173.07,29020.0
2018-01-04 11:24:00-05:00,173.07,173.09,173.015,173.04,38964.0
2018-01-04 11:25:00-05:00,173.0434,173.085,172.93,172.97,47983.0
2018-01-04 11:26:00-05:00,172.98,173.045,172.98,173.04,37998.0
2018-01-04 11:27:00-05:00,173.05,173.09,173.03,173.05,32659.0
2018-01-04 11:28:00-05:00,173.04,173.12,172.97,173.09,164925.0
2018-01-04 11:29:00-05:00,173.09,173.22,173.085,173.19,89697.0
2018-01-04 11:30:00-05:00,173.19,173.28,173.19,173.28,62598.0
2018-01-04 11:31:00-05:00,173.28,173.37,173.27,173.3,131332.0
2018-01-04 11:32:00-05:00,173.3,173.47,173.3,173.465,78850.0
2018-01-04 11:33:00-05:00,173.47,173.47,173.363,173.4249,57231.0
2018-01-04 11:34:00-05:00,173.415,173.43,173.38,173.4,52039.0
2018-01-04 11:35:00-05:00,173.4052,173.4186,173.32,173.38,67808.0
2018-01-04 11:36:00-05:00,173.39,173.4,173.24,173.26,59593.0
2018-01-04 11:37:00-05:00,173.265,173.29,173.1,173.1,63823.0
2018-01-04 11:38:00-05:00,173.1,173.28,173.1,173.21,118092.0
2018-01-04 11:39:00-05:00,173.21,173.2871,173.2,173.28,35791.0
2018-01-04 11:40:00-05:00,173.27,173.38,173.27,173.29,54330.0
2018-01-04 11:41:00-05:00,173.3,173.35,173.27,173.34,23670.0
2018-01-04 11:42:00-05:00,173.33,173.37,173.24,173.28,32350.0
2018-01-04 11:43:00-05:00,173.27,173.27,173.15,173.1599,38695.0
2018-01-04 11:44:00-05:00,173.1599,173.2,173.09,173.13,44602.0
2018-01-04 11:45:00-05:00,173.13,173.17,173.13,173.17,23648.0
2018-01-04 11:46:00-05:00,173.15,173.253,173.15,173.25,33074.0
2018-01-04 11:47:00-05:00,173.245,173.26,173.18,173.23,35784.0
2018-01-04 11:48:00-05:00,173.2233,173.23,173.125,173.2038,45293.0
2018-01-04 11:49:00-05:00,173.202,173.27,173.16,173.27,29161.0
2018-01-04 11:50:00-05:00,173.269,173.32,173.23,173.3,29842.0
2018-01-04 11:51:00-05:00,173.2801,173.31,173.24,173.2462,38115.0
2018-01-04 11:52:00-05:00,173.24,173.24,173.2,173.21,28147.0
2018-01-04 11:53:00-05:00,173.216,173.26,173.15,173.16,24636.0
2018-01-04 11:54:00-05:00,173.17,173.265,173.16,173.265,24864.0
2018-01-04 11:55:00-05:00,173.26,173.2757,173.16,173.19,31582.0
2018-01-04 11:56:00-05:00,173.2,173.25,173.1,173.13,42639.0
2018-01-04 11:57:00-05:00,173.13,173.15,173.105,173.14,25843.0
2018-01-04 11:58:00-05:00,173.13,173.16,173.07,173.12,35298.0
2018-01-04 11:59:00-05:00,173.1,173.11,173.016,173.03,52178.0
2018-01-04 12:00:00-05:00,173.02,173.089,173.0159,173.03,24948.0
2018-01-04 12:01:00-05:00,173.04,173.05,173.0,173.02,27837.0
2018-01-04 12:02:00-05:00,173.02,173.13,173.02,173.11,29714.0
2018-01-04 12:03:00-05:00,173.1183,173.13,173.01,173.0838,30813.0
2018-01-04 12:04:00-05:00,173.08,173.11,173.07,173.08,18638.0
2018-01-04 12:05:00-05:00,173.07,173.15,173.06,173.07,75504.0
2018-01-04 12:06:00-05:00,173.08,173.1,173.06,173.0899,30804.0
2018-01-04 12:07:00-05:00,173.09,173.18,173.09,173.12,37728.0
2018-01-04 12:08:00-05:00,173.1286,173.2,173.12,173.18,27550.0
2018-01-04 12:09:00-05:00,173.1805,173.2163,173.14,173.17,39145.0
2018-01-04 12:10:00-05:00,173.18,173.2,173.1268,173.14,23428.0
2018-01-04 12:11:00-05:00,173.14,173.16,173.08,173.11,29690.0
2018-01-04 12:12:00-05:00,173.11,173.13,173.07,173.08,20066.0
2018-01-04 12:13:00-05:00,173.0738,173.1522,173.0738,173.1522,13866.0
2018-01-04 12:14:00-05:00,173.16,173.16,173.11,173.1123,34658.0
2018-01-04 12:15:00-05:00,173.11,173.11,173.07,173.07,35709.0
2018-01-04 12:16:00-05:00,173.08,173.14,173.065,173.11,32093.0
2018-01-04 12:17:00-05:00,173.126,173.15,173.06,173.075,55534.0
2018-01-04 12:18:00-05:00,173.07,173.1,173.06,173.07,23383.0
2018-01-04 12:19:00-05:00,173.07,173.07,173.01,173.02,31214.0
2018-01-04 12:20:00-05:00,173.02,173.05,173.02,173.04,9322.0
2018-01-04 12:21:00-05:00,173.03,173.05,173.01,173.04,18986.0
2018-01-04 12:22:00-05:00,173.0456,173.07,172.95,173.005,47474.0
2018-01-04 12:23:00-05:00,173.0,173.0,172.84,172.89,77216.0
2018-01-04 12:24:00-05:00,172.8928,172.92,172.85,172.92,29479.0
2018-01-04 12:25:00-05:00,172.91,172.92,172.85,172.855,33914.0
2018-01-04 12:26:00-05:00,172.855,172.86,172.76,172.78,73426.0
2018-01-04 12:27:00-05:00,172.7845,172.79,172.75,172.77,43359.0
2018-01-04 12:28:00-05:00,172.773,172.78,172.66,172.727,95452.0
2018-01-04 12:29:00-05:00,172.727,172.76,172.71,172.74,28732.0
2018-01-04 12:30:00-05:00,172.74,172.75,172.675,172.7,44839.0
2018-01-04 12:31:00-05:00,172.69,172.77,172.69,172.76,23817.0
2018-01-04 12:32:00-05:00,172.765,172.78,172.72,172.73,49493.0
2018-01-04 12:33:00-05:00,172.72,172.775,172.71,172.755,16586.0
2018-01-04 12:34:00-05:00,172.76,172.776,172.73,172.76,29051.0
2018-01-04 12:35:00-05:00,172.77,172.77,172.685,172.7,35239.0
2018-01-04 12:36:00-05:00,172.71,172.78,172.7,172.77,44137.0
2018-01-04 12:37:00-05:00,172.7767,172.79,172.75,172.79,27664.0
2018-01-04 12:38:00-05:00,172.79,172.8,172.744,172.8,31459.0
2018-01-04 12:39:00-05:00,172.8,172.84,172.775,172.775,26793.0
2018-01-04 12:40:00-05:00,172.78,172.83,172.7775,172.82,17775.0
2018-01-04 12:41:00-05:00,172.8256,172.88,172.82,172.87,28129.0
2018-01-04 12:42:00-05:00,172.8647,172.92,172.86,172.88,45893.0
2018-01-04 12:43:00-05:00,172.89,172.89,172.82,172.864,31253.0
2018-01-04 12:44:00-05:00,172.87,172.95,172.87,172.94,22477.0
2018-01-04 12:45:00-05:00,172.94,172.97,172.89,172.96,34959.0
2018-01-04 12:46:00-05:00,172.961,173.0,172.95,172.9955,30608.0
2018-01-04 12:47:00-05:00,172.9999,173.03,172.92,172.93,49635.0
2018-01-04 12:48:00-05:00,172.92,172.94,172.89,172.916,19764.0
2018-01-04 12:49:00-05:00,172.92,172.95,172.86,172.86,27452.0
2018-01-04 12:50:00-05:00,172.86,172.9,172.86,172.88,22268.0
2018-01-04 12:51:00-05:00,172.89,172.91,172.87,172.87,13877.0
2018-01-04 12:52:00-05:00,172.875,172.875,172.76,172.76,34612.0
2018-01-04 12:53:00-05:00,172.76,172.79,172.74,172.7838,20603.0
2018-01-04 12:54:00-05:00,172.78,172.83,172.741,172.81,34256.0
2018-01-04 12:55:00-05:00,172.81,172.8834,172.81,172.86,18462.0
2018-01-04 12:56:00-05:00,172.86,172.87,172.8149,172.8447,16832.0
2018-01-04 12:57:00-05:00,172.85,172.85,172.78,172.8069,35638.0
2018-01-04 12:58:00-05:00,172.81,172.8245,172.79,172.79,15146.0
2018-01-04 12:59:00-05:00,172.8,172.85,172.8,172.84,15245.0
2018-01-04 13:00:00-05:00,172.83,172.84,172.79,172.84,25981.0
2018-01-04 13:01:00-05:00,172.84,172.9,172.83,172.89,11269.0
2018-01-04 13:02:00-05:00,172.9,172.92,172.84,172.845,23565.0
2018-01-04 13:03:00-05:00,172.84,172.84,172.75,172.77,46114.0
2018-01-04 13:04:00-05:00,172.76,172.82,172.76,172.8,15758.0
2018-01-04 13:05:00-05:00,172.8,172.87,172.8,172.85,32386.0
2018-01-04 13:06:00-05:00,172.8467,172.86,172.84,172.8547,10603.0
2018-01-04 13:07:00-05:00,172.85,172.85,172.8,172.81,28118.0
2018-01-04 13:08:00-05:00,172.83,172.8462,172.77,172.79,18437.0
2018-01-04 13:09:00-05:00,172.7852,172.81,172.75,172.77,17965.0
2018-01-04 13:10:00-05:00,172.79,172.8,172.75,172.7533,33398.0
2018-01-04 13:11:00-05:00,172.75,172.7866,172.73,172.77,21860.0
2018-01-04 13:12:00-05:00,172.77,172.7968,172.76,172.77,16039.0
2018-01-04 13:13:00-05:00,172.76,172.78,172.75,172.7667,18016.0
2018-01-04 13:14:00-05:00,172.76,172.77,172.7582,172.7664,21968.0
2018-01-04 13:15:00-05:00,172.76,172.83,172.76,172.8251,23448.0
2018-01-04 13:16:00-05:00,172.83,172.85,172.81,172.81,19025.0
2018-01-04 13:17:00-05:00,172.8166,172.87,172.81,172.8647,23605.0
2018-01-04 13:18:00-05:00,172.86,172.89,172.854,172.89,14535.0
2018-01-04 13:19:00-05:00,172.88,172.89,172.85,172.875,17564.0
2018-01-04 13:20:00-05:00,172.88,172.88,172.81,172.8153,23431.0
2018-01-04 13:21:00-05:00,172.81,172.8197,172.7,172.73,32812.0
2018-01-04 13:22:00-05:00,172.74,172.77,172.7,172.71,34713.0
2018-01-04 13:23:00-05:00,172.7292,172.8,172.71,172.78,25562.0
2018-01-04 13:24:00-05:00,172.77,172.82,172.77,172.82,28849.0
2018-01-04 13:25:00-05:00,172.82,172.8347,172.79,172.79,22678.0
2018-01-04 13:26:00-05:00,172.8,172.82,172.78,172.8156,9021.0
2018-01-04 13:27:00-05:00,172.82,172.82,172.75,172.75,17023.0
2018-01-04 13:28:00-05:00,172.75,172.7501,172.675,172.72,43037.0
2018-01-04 13:29:00-05:00,172.73,172.76,172.67,172.702,35772.0
2018-01-04 13:30:00-05:00,172.7,172.735,172.675,172.71,37056.0
2018-01-04 13:31:00-05:00,172.7,172.7,172.6,172.66,70182.0
2018-01-04 13:32:00-05:00,172.68,172.75,172.6753,172.74,22278.0
2018-01-04 13:33:00-05:00,172.74,172.77,172.71,172.7562,35906.0
2018-01-04 13:34:00-05:00,172.7675,172.8001,172.75,172.8001,16343.0
2018-01-04 13:35:00-05:00,172.805,172.825,172.8,172.82,28071.0
2018-01-04 13:36:00-05:00,172.825,172.825,172.78,172.8153,23802.0
2018-01-04 13:37:00-05:00,172.82,172.82,172.78,172.79,13685.0
2018-01-04 13:38:00-05:00,172.7828,172.8,172.77,172.795,14197.0
2018-01-04 13:39:00-05:00,172.8,172.8,172.7538,172.77,13499.0
2018-01-04 13:40:00-05:00,172.7645,172.77,172.72,172.72,17926.0
2018-01-04 13:41:00-05:00,172.72,172.7273,172.66,172.67,29794.0
2018-01-04 13:42:00-05:00,172.665,172.71,172.65,172.7,33144.0
2018-01-04 13:43:00-05:00,172.69,172.775,172.68,172.775,15816.0
2018-01-04 13:44:00-05:00,172.77,172.81,172.7501,172.8,15772.0
2018-01-04 13:45:00-05:00,172.8,172.805,172.75,172.775,14318.0
2018-01-04 13:46:00-05:00,172.78,172.86,172.78,172.86,47577.0
2018-01-04 13:47:00-05:00,172.85,172.87,172.85,172.85,28837.0
2018-01-04 13:48:00-05:00,172.85,172.87,172.835,172.86,12724.0
2018-01-04 13:49:00-05:00,172.8599,172.88,172.851,172.875,14407.0
2018-01-04 13:50:00-05:00,172.8775,172.88,172.82,172.8312,16934.0
2018-01-04 13:51:00-05:00,172.835,172.859,172.8299,172.8425,24989.0
2018-01-04 13:52:00-05:00,172.83,172.84,172.8,172.835,18303.0
2018-01-04 13:53:00-05:00,172.84,172.84,172.815,172.8295,17108.0
2018-01-04 13:54:00-05:00,172.83,172.83,172.795,172.795,24582.0
2018-01-04 13:55:00-05:00,172.79,172.79,172.74,172.7521,27764.0
2018-01-04 13:56:00-05:00,172.755,172.82,172.755,172.82,69952.0
2018-01-04 13:57:00-05:00,172.81,172.82,172.8,172.804,23276.0
2018-01-04 13:58:00-05:00,172.8,172.9,172.771,172.89,97318.0
